2018/6/28 15:18:42	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:21:13	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A29,0A89,0000\r\n
2018/6/28 15:21:14	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A13,13A2,072B\r\n
2018/6/28 15:21:14	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:21:14	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:21:14	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:21:14	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:21:15	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:21:15	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:21:15	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:21:15	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A08,0A5A,0000,0000,0000,0000,0A13\r\n
2018/6/28 15:21:16	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:21:16	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:21:16	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:21:16	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A13,139F,072A\r\n
2018/6/28 15:21:16	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:21:17	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:21:17	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:21:17	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:21:17	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:21:18	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:21:18	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:21:18	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A08,0A5A,0000,0000,0000,0000,0A13\r\n
2018/6/28 15:21:18	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:21:18	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:21:19	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:21:19	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A13,139F,072B\r\n
2018/6/28 15:21:19	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:21:19	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:21:20	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:21:20	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:21:20	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:21:20	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:21:20	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:21:21	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A07,0A5A,0000,0000,0000,0000,0A13\r\n
2018/6/28 15:21:21	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:21:21	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:21:21	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8B,0000\r\n
2018/6/28 15:21:22	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A13,139C,0729\r\n
2018/6/28 15:21:22	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:21:22	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:21:22	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:21:22	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:21:23	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:21:23	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:21:23	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:21:23	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A0A,0A5A,0000,0000,0000,0000,0A12\r\n
2018/6/28 15:21:24	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:21:24	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:21:24	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A87,0000\r\n
2018/6/28 15:21:24	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A10,1398,0727\r\n
2018/6/28 15:21:24	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:21:25	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:21:25	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:21:25	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:21:25	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:21:26	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:21:26	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:21:26	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A0A,0A5A,0000,0000,0000,0000,0A11\r\n
2018/6/28 15:21:26	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:21:27	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:21:27	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8D,0000\r\n
2018/6/28 15:21:27	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A12,1398,0728\r\n
2018/6/28 15:21:27	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:21:27	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:21:28	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
